266.4354849,-70.12917924
266.6085611,-70.17715664
266.7816372,-70.22513403
266.9547134,-70.27311143
267.1277895,-70.32108883
267.3008657,-70.36906623
267.4739418,-70.41704363
267.6470179,-70.46502103
267.8200941,-70.51299843
267.9931702,-70.56097583
268.1662464,-70.60895323
268.3393225,-70.65693062
268.5123987,-70.70490802
268.6854748,-70.75288542
268.858551,-70.80086282
269.0316271,-70.84884022
269.2047033,-70.89681762
269.3777794,-70.94479502
269.5508556,-70.99277242
269.7239317,-71.04074981
269.8970079,-71.08872721
270.070084,-71.13670461
270.2431602,-71.18468201
270.4162363,-71.23265941
270.5893125,-71.28063681
270.7623886,-71.32861421
270.9354648,-71.37659161
271.1085409,-71.42456901
271.2816171,-71.4725464
271.4546932,-71.5205238
271.6277694,-71.5685012
271.8008455,-71.6164786
271.9739217,-71.664456
272.1469978,-71.7124334
272.320074,-71.7604108
272.4931501,-71.8083882
272.6662263,-71.8563656
272.8393024,-71.90434299
273.0123785,-71.95232039
273.1854547,-72.00029779
273.3585308,-72.04827519
273.531607,-72.09625259
273.7046831,-72.14422999
273.8777593,-72.19220739
274.0508354,-72.24018479
274.2239116,-72.28816219
274.3969877,-72.33613958
274.5700639,-72.38411698
274.74314,-72.43209438
274.9162162,-72.48007178
275.0892923,-72.52804918
275.2623685,-72.57602658
275.4354446,-72.62400398
275.6085208,-72.67198138
275.7815969,-72.71995878
275.9546731,-72.76793617
276.1277492,-72.81591357
276.3008254,-72.86389097
276.4739015,-72.91186837
276.6469777,-72.95984577
276.8200538,-73.00782317
276.99313,-73.05580057
277.1662061,-73.10377797
277.3392823,-73.15175537
277.5123584,-73.19973276
277.6854346,-73.24771016
277.8585107,-73.29568756
278.0315869,-73.34366496
278.204663,-73.39164236
278.3777391,-73.43961976
278.5508153,-73.48759716
278.7238914,-73.53557456
278.8969676,-73.58355196
279.0700437,-73.63152935
279.2431199,-73.67950675
279.416196,-73.72748415
279.5892722,-73.77546155
279.7623483,-73.82343895
279.9354245,-73.87141635
280.1085006,-73.91939375
280.2815768,-73.96737115
280.4546529,-74.01534854
280.6277291,-74.06332594
280.8008052,-74.11130334
280.9738814,-74.15928074
281.1469575,-74.20725814
281.3200337,-74.25523554
281.4931098,-74.30321294
281.666186,-74.35119034
281.8392621,-74.39916774
282.0123383,-74.44714513
282.1854144,-74.49512253
282.3584906,-74.54309993
282.5315667,-74.59107733
282.7046429,-74.63905473
282.877719,-74.68703213
283.0507952,-74.73500953
283.2238713,-74.78298693
283.3969475,-74.83096433
283.5700236,-74.87894172
283.7430997,-74.92691912
283.9161759,-74.97489652
284.089252,-75.02287392
284.2623282,-75.07085132
284.4354043,-75.11882872
284.6084805,-75.16680612
284.7815566,-75.21478352
284.9546328,-75.26276092
285.1277089,-75.31073831
285.3007851,-75.35871571
285.4738612,-75.40669311
285.6469374,-75.45467051
285.8200135,-75.50264791
285.9930897,-75.55062531
286.1661658,-75.59860271
286.339242,-75.64658011
286.5123181,-75.69455751
286.6853943,-75.7425349
286.8584704,-75.7905123
287.0315466,-75.8384897
287.2046227,-75.8864671
287.3776989,-75.9344445
287.550775,-75.9824219
287.7238512,-76.0303993
287.8969273,-76.0783767
288.0700035,-76.1263541
288.2430796,-76.17433149
288.4161558,-76.22230889
288.5892319,-76.27028629
288.7623081,-76.31826369
288.9353842,-76.36624109
289.1084603,-76.41421849
289.2815365,-76.46219589
289.4546126,-76.51017329
289.6276888,-76.55815069
289.8007649,-76.60612808
289.9738411,-76.65410548
290.1469172,-76.70208288
290.3199934,-76.75006028
290.4930695,-76.79803768
290.6661457,-76.84601508
290.8392218,-76.89399248
291.012298,-76.94196988
291.1853741,-76.98994727
291.3584503,-77.03792467
291.5315264,-77.08590207
291.7046026,-77.13387947
291.8776787,-77.18185687
292.0507549,-77.22983427
292.223831,-77.27781167
292.3969072,-77.32578907
292.5699833,-77.37376647
292.7430595,-77.42174386
292.9161356,-77.46972126
293.0892118,-77.51769866
293.2622879,-77.56567606
293.4353641,-77.61365346
293.6084402,-77.66163086
293.7815164,-77.70960826
293.9545925,-77.75758566
294.1276687,-77.80556306
294.3007448,-77.85354045
294.4738209,-77.90151785
294.6468971,-77.94949525
294.8199732,-77.99747265
294.9930494,-78.04545005
295.1661255,-78.09342745
295.3392017,-78.14140485
295.5122778,-78.18938225
295.685354,-78.23735965
295.8584301,-78.28533704
296.0315063,-78.33331444
296.2045824,-78.38129184
296.3776586,-78.42926924
296.5507347,-78.47724664
296.7238109,-78.52522404
296.896887,-78.57320144
297.0699632,-78.62117884
297.2430393,-78.66915624
297.4161155,-78.71713363
297.5891916,-78.76511103
297.7622678,-78.81308843
297.9353439,-78.86106583
298.1084201,-78.90904323
298.2814962,-78.95702063
298.4545724,-79.00499803
298.6276485,-79.05297543
298.8007247,-79.10095283
298.9738008,-79.14893022
299.146877,-79.19690762
299.3199531,-79.24488502
299.4930292,-79.29286242
299.6661054,-79.34083982
299.8391815,-79.38881722
300.0122577,-79.43679462
300.1853338,-79.48477202
300.35841,-79.53274942
300.5314861,-79.58072681
300.7045623,-79.62870421
300.8776384,-79.67668161
301.0507146,-79.72465901
301.2237907,-79.77263641
301.3968669,-79.82061381
301.569943,-79.86859121
301.7430192,-79.91656861
301.9160953,-79.964546
302.0891715,-80.0125234
302.2622476,-80.0605008
302.4353238,-80.1084782
302.6083999,-80.1564556
302.7814761,-80.204433
302.9545522,-80.2524104
303.1276284,-80.3003878
303.3007045,-80.3483652
303.4737807,-80.39634259
303.6468568,-80.44431999
303.819933,-80.49229739
303.9930091,-80.54027479
304.1660853,-80.58825219
304.3391614,-80.63622959
304.5122376,-80.68420699
304.6853137,-80.73218439
304.8583898,-80.78016179
305.031466,-80.82813918
305.2045421,-80.87611658
305.3776183,-80.92409398
305.5506944,-80.97207138
305.7237706,-81.02004878
305.8968467,-81.06802618
306.0699229,-81.11600358
306.242999,-81.16398098
306.4160752,-81.21195838
306.5891513,-81.25993577
306.7622275,-81.30791317
306.891193,-81.34366774
307.0014114,-81.3742276
307.1116299,-81.40478746
307.2218483,-81.43534732
307.3320668,-81.46590718
307.4422852,-81.49646705
307.5525037,-81.52702691
307.6627221,-81.55758677
307.7729406,-81.58814663
307.883159,-81.61870649
307.9933775,-81.64926635
308.1035959,-81.67982621
308.2138144,-81.71038607
308.3240328,-81.74094594
308.4342513,-81.7715058
308.5444697,-81.80206566
308.6546882,-81.83262552
308.7649066,-81.86318538
308.8751251,-81.89374524
308.9853435,-81.9243051
309.095562,-81.95486497
309.2057804,-81.98542483
309.3159989,-82.01598469
309.4262173,-82.04654455
309.5364358,-82.07710441
309.6466542,-82.10766427
309.7568727,-82.13822413
309.8670911,-82.16878399
309.9773096,-82.19934386
310.087528,-82.22990372
310.1977465,-82.26046358
310.3079649,-82.29102344
310.4181834,-82.3215833
310.5284018,-82.35214316
310.6386203,-82.38270302
310.7488387,-82.41326289
310.8590572,-82.44382275
310.9692756,-82.47438261
311.0794941,-82.50494247
311.1897125,-82.53550233
311.299931,-82.56606219
311.4101494,-82.59662205
311.5203679,-82.62718191
311.6305863,-82.65774178
311.7408048,-82.68830164
311.8510232,-82.7188615
311.9612417,-82.74942136
312.0714601,-82.77998122
312.1816786,-82.81054108
312.291897,-82.84110094
312.4021155,-82.87166081
312.5123339,-82.90222067
312.6225523,-82.93278053
312.7327708,-82.96334039
312.8429892,-82.99390025
312.9532077,-83.02446011
313.0634261,-83.05501997
313.1736446,-83.08557983
313.283863,-83.1161397
313.3940815,-83.14669956
313.5042999,-83.17725942
313.6145184,-83.20781928
313.7247368,-83.23837914
313.8349553,-83.268939
313.9451737,-83.29949886
314.0553922,-83.33005872
314.1656106,-83.36061859
314.2758291,-83.39117845
314.3860475,-83.42173831
314.496266,-83.45229817
314.6064844,-83.48285803
314.7167029,-83.51341789
314.8269213,-83.54397775
314.9371398,-83.57453762
315.0473582,-83.60509748
315.1575767,-83.63565734
315.2677951,-83.6662172
315.3780136,-83.69677706
315.488232,-83.72733692
315.5984505,-83.75789678
315.7086689,-83.78845664
315.8188874,-83.81901651
315.9291058,-83.84957637
316.0393243,-83.88013623
316.1495427,-83.91069609
316.2597612,-83.94125595
316.3699796,-83.97181581
316.4801981,-84.00237567
316.5904165,-84.03293554
316.700635,-84.0634954
316.8108534,-84.09405526
316.9210719,-84.12461512
317.0312903,-84.15517498
317.1415088,-84.18573484
317.2517272,-84.2162947
317.3619457,-84.24685456
317.4721641,-84.27741443
317.5823826,-84.30797429
317.692601,-84.33853415
317.8028195,-84.36909401
317.9130379,-84.39965387
318.0232564,-84.43021373
318.1334748,-84.46077359
318.2436933,-84.49133346
318.3539117,-84.52189332
318.4641302,-84.55245318
318.5743486,-84.58301304
318.6845671,-84.6135729
318.7947855,-84.64413276
318.905004,-84.67469262
319.0152224,-84.70525248
319.1254409,-84.73581235
319.2356593,-84.76637221
319.3458778,-84.79693207
319.4560962,-84.82749193
319.5663147,-84.85805179
319.6765331,-84.88861165
319.7867516,-84.91917151
319.89697,-84.94973138
320.0071885,-84.98029124
320.1174069,-85.0108511
320.2276254,-85.04141096
320.3378438,-85.07197082
320.4480623,-85.10253068
320.5582807,-85.13309054
320.6684992,-85.1636504
320.7787176,-85.19421027
320.8889361,-85.22477013
320.9991545,-85.25532999
321.109373,-85.28588985
321.2195914,-85.31644971
321.3298099,-85.34700957
321.4400283,-85.37756943
321.5502468,-85.4081293
321.6604652,-85.43868916
321.7706837,-85.46924902
321.8809021,-85.49980888
321.9911206,-85.53036874
322.101339,-85.5609286
322.2115575,-85.59148846
322.3217759,-85.62204832
322.4319944,-85.65260819
322.5422128,-85.68316805
322.6524313,-85.71372791
322.7626497,-85.74428777
322.8728682,-85.77484763
322.9830866,-85.80540749
323.0933051,-85.83596735
323.2035235,-85.86652721
323.313742,-85.89708708
323.4239604,-85.92764694
323.5341789,-85.9582068
323.6443973,-85.98876666
323.7546158,-86.01932652
323.8648342,-86.04988638
323.9750527,-86.08044624
324.0852711,-86.11100611
324.1954896,-86.14156597
324.305708,-86.17212583
324.4159265,-86.20268569
324.5261449,-86.23324555
324.6363634,-86.26380541
324.7465818,-86.29436527
324.8568003,-86.32492513
324.9670187,-86.355485
325.0772372,-86.38604486
325.1874556,-86.41660472
325.2976741,-86.44716458
325.4078925,-86.47772444
325.518111,-86.5082843
325.6283294,-86.53884416
325.7385479,-86.56940403
325.8487663,-86.59996389
325.9589848,-86.63052375
326.0692032,-86.66108361
326.1794217,-86.69164347
326.2896401,-86.72220333
326.3998586,-86.75276319
326.510077,-86.78332305
326.6202955,-86.81388292
326.7305139,-86.84444278
326.8407324,-86.87500264
326.9509508,-86.9055625
327.0611693,-86.93612236
327.1713877,-86.96668222
327.2816062,-86.99724208
327.3918246,-87.02780195
327.5020431,-87.05836181
327.6122615,-87.08892167
327.72248,-87.11948153
327.8326984,-87.15004139
327.9429169,-87.18060125
328.0531353,-87.21116111
328.1633538,-87.24172097
328.2735722,-87.27228084
328.3837907,-87.3028407
328.4940091,-87.33340056
328.6042276,-87.36396042
328.714446,-87.39452028
328.8246645,-87.42508014
328.9348829,-87.45564
329.0451014,-87.48619987
329.1553198,-87.51675973
329.2655383,-87.54731959
329.3757567,-87.57787945
329.4859752,-87.60843931
329.5961936,-87.63899917
329.7064121,-87.66955903
329.8166305,-87.70011889
329.926849,-87.73067876
330.0370674,-87.76123862
330.1472859,-87.79179848
330.2575043,-87.82235834
330.3677228,-87.8529182
330.4779412,-87.88347806
330.5881597,-87.91403792
330.6983781,-87.94459779
330.8085966,-87.97515765
330.918815,-88.00571751
331.0290335,-88.03627737
331.1392519,-88.06683723
331.2494704,-88.09739709
331.3596888,-88.12795695
331.4699073,-88.15851681
331.5801257,-88.18907668
331.6903442,-88.21963654
331.8005626,-88.2501964
331.9107811,-88.28075626
332.0209995,-88.31131612
332.131218,-88.34187598
332.2414364,-88.37243584
332.3516549,-88.4029957
332.4618733,-88.43355557
332.5720917,-88.46411543
332.6823102,-88.49467529
332.7925286,-88.52523515
332.9027471,-88.55579501
333.0129655,-88.58635487
333.123184,-88.61691473
333.2334024,-88.6474746
333.3436209,-88.67803446
333.4538393,-88.70859432
333.5640578,-88.73915418
333.6742762,-88.76971404
333.7844947,-88.8002739
333.8947131,-88.83083376
334.0049316,-88.86139362
334.11515,-88.89195349
334.2253685,-88.92251335
334.3355869,-88.95307321
334.4458054,-88.98363307
334.5560238,-89.01419293
334.6662423,-89.04475279
334.7764607,-89.07531265
334.8866792,-89.10587252
334.9968976,-89.13643238
335.1071161,-89.16699224
335.2173345,-89.1975521
335.327553,-89.22811196
335.4377714,-89.25867182
335.5479899,-89.28923168
335.6582083,-89.31979154
335.7684268,-89.35035141
335.8786452,-89.38091127
335.9888637,-89.41147113
336.0990821,-89.44203099
336.2093006,-89.47259085
336.319519,-89.50315071
336.4297375,-89.53371057
336.5399559,-89.56427044
336.6501744,-89.5948303
336.7603928,-89.62539016
336.8706113,-89.65595002
336.9808297,-89.68650988
337.0910482,-89.71706974
337.2012666,-89.7476296
337.3114851,-89.77818946
337.4217035,-89.80874933
337.531922,-89.83930919
337.6421404,-89.86986905
337.7523589,-89.90042891
337.8625773,-89.93098877
337.9727958,-89.96154863
338.0830142,-89.99210849
338.1932327,-90.02266836
338.3034511,-90.05322822
338.4136696,-90.08378808
338.523888,-90.11434794
338.6341065,-90.1449078
338.7443249,-90.17546766
338.8545434,-90.20602752
338.9647618,-90.23658738
339.0749803,-90.26714725
339.1851987,-90.29770711
339.2954172,-90.32826697
339.4056356,-90.35882683
339.5158541,-90.38938669
339.6260725,-90.41994655
339.736291,-90.45050641
339.8465094,-90.48106628
339.9567279,-90.51162614
340.0669463,-90.542186
340.1771648,-90.57274586
340.2873832,-90.60330572
340.3976017,-90.63386558
340.5078201,-90.66442544
340.6180386,-90.6949853
340.728257,-90.72554517
340.8384755,-90.75610503
340.9486939,-90.78666489
341.0589124,-90.81722475
341.1691308,-90.84778461
341.2793493,-90.87834447
341.3895677,-90.90890433
341.4997862,-90.9394642
341.6100046,-90.97002406
341.7202231,-91.00058392
341.8304415,-91.03114378
341.94066,-91.06170364
342.0508784,-91.0922635
342.1610969,-91.12282336
342.2713153,-91.15338322
342.3815338,-91.18394309
342.4917522,-91.21450295
342.6019707,-91.24506281
342.7121891,-91.27562267
342.8224076,-91.30618253
342.932626,-91.33674239
343.0428445,-91.36730225
343.1530629,-91.39786211
343.2632814,-91.42842198
343.3734998,-91.45898184
343.4837183,-91.4895417
343.5939367,-91.52010156
343.7041552,-91.55066142
343.8143736,-91.58122128
343.9245921,-91.61178114
344.0348105,-91.64234101
344.145029,-91.67290087
344.2552474,-91.70346073
344.3654659,-91.73402059
344.4756843,-91.76458045
344.5859028,-91.79514031
344.6961212,-91.82570017
344.8063397,-91.85626003
344.9165581,-91.8868199
345.0267766,-91.91737976
345.136995,-91.94793962
345.2472135,-91.97849948
345.3574319,-92.00905934
345.4676504,-92.0396192
345.6043763,-92.08287303
345.7460723,-92.12850698
345.8877684,-92.17414093
346.0294645,-92.21977488
346.1711605,-92.26540883
346.3128566,-92.31104277
346.4545527,-92.35667672
346.5962487,-92.40231067
346.7379448,-92.44794462
346.8796408,-92.49357857
347.0213369,-92.53921252
347.163033,-92.58484646
347.304729,-92.63048041
347.4464251,-92.67611436
347.5881212,-92.72174831
347.7298172,-92.76738226
347.8715133,-92.81301621
348.0132094,-92.85865015
348.1549054,-92.9042841
348.2966015,-92.94991805
348.4382975,-92.995552
348.5799936,-93.04118595
348.7216897,-93.0868199
348.8633857,-93.13245384
349.0050818,-93.17808779
349.1467779,-93.22372174
349.2884739,-93.26935569
349.43017,-93.31498964
349.571866,-93.36062359
349.7135621,-93.40625753
349.8552582,-93.45189148
349.9969542,-93.49752543
350.1386503,-93.54315938
350.2803464,-93.58879333
350.4220424,-93.63442728
350.5637385,-93.68006122
350.7054346,-93.72569517
350.8471306,-93.77132912
350.9888267,-93.81696307
351.1305227,-93.86259702
351.2722188,-93.90823097
351.4139149,-93.95386492
351.5556109,-93.99949886
351.697307,-94.04513281
351.8390031,-94.09076676
351.9806991,-94.13640071
352.1223952,-94.18203466
352.2640912,-94.22766861
352.4057873,-94.27330255
352.5474834,-94.3189365
352.6891794,-94.36457045
352.8308755,-94.4102044
352.9725716,-94.45583835
353.1142676,-94.5014723
353.2559637,-94.54710624
353.3976598,-94.59274019
353.5393558,-94.63837414
353.6810519,-94.68400809
353.8227479,-94.72964204
353.964444,-94.77527599
354.1061401,-94.82090993
354.2478361,-94.86654388
354.3895322,-94.91217783
354.5312283,-94.95781178
354.6729243,-95.00344573
354.8146204,-95.04907968
354.9563164,-95.09471362
355.0980125,-95.14034757
355.2397086,-95.18598152
355.3814046,-95.23161547
355.5231007,-95.27724942
355.6647968,-95.32288337
355.8064928,-95.36851731
355.9481889,-95.41415126
356.089885,-95.45978521
356.231581,-95.50541916
356.3732771,-95.55105311
356.5149731,-95.59668706
356.6566692,-95.642321
356.7983653,-95.68795495
356.9400613,-95.7335889
357.0817574,-95.77922285
357.2234535,-95.8248568
357.3651495,-95.87049075
357.5068456,-95.91612469
357.6485416,-95.96175864
357.7902377,-96.00739259
357.9319338,-96.05302654
358.0736298,-96.09866049
358.2153259,-96.14429444
358.357022,-96.18992838
358.498718,-96.23556233
358.6404141,-96.28119628
358.7821102,-96.32683023
358.9238062,-96.37246418
359.0655023,-96.41809813
359.2071983,-96.46373208
359.3488944,-96.50936602
359.4905905,-96.55499997
359.6322865,-96.60063392
359.7739826,-96.64626787
359.9156787,-96.69190182
360.0573747,-96.73753577
360.1990708,-96.78316971
360.3407668,-96.82880366
360.4824629,-96.87443761
360.624159,-96.92007156
360.765855,-96.96570551
360.9075511,-97.01133946
361.0492472,-97.0569734
361.1909432,-97.10260735
361.3326393,-97.1482413
361.4743354,-97.19387525
361.6160314,-97.2395092
361.7577275,-97.28514315
361.8994235,-97.33077709
362.0411196,-97.37641104
362.1828157,-97.42204499
362.3245117,-97.46767894
362.4662078,-97.51331289
362.6079039,-97.55894684
362.7495999,-97.60458078
362.891296,-97.65021473
363.032992,-97.69584868
363.1746881,-97.74148263
363.3163842,-97.78711658
363.4580802,-97.83275053
363.5997763,-97.87838447
363.7414724,-97.92401842
363.8831684,-97.96965237
364.0248645,-98.01528632
364.1665606,-98.06092027
364.3082566,-98.10655422
364.4499527,-98.15218816
364.5916487,-98.19782211
364.7333448,-98.24345606
364.8750409,-98.28909001
365.0167369,-98.33472396
365.158433,-98.38035791
365.3001291,-98.42599185
365.4418251,-98.4716258
365.5835212,-98.51725975
365.7252172,-98.5628937
365.8669133,-98.60852765
366.0086094,-98.6541616
366.1503054,-98.69979554
366.2920015,-98.74542949
366.4336976,-98.79106344
366.5753936,-98.83669739
366.7170897,-98.88233134
366.8587857,-98.92796529
367.0004818,-98.97359924
367.1421779,-99.01923318
367.2838739,-99.06486713
367.42557,-99.11050108
367.5672661,-99.15613503
367.7089621,-99.20176898
367.8506582,-99.24740293
367.9923543,-99.29303687
368.1340503,-99.33867082
368.2757464,-99.38430477
368.4174424,-99.42993872
368.5591385,-99.47557267
368.7008346,-99.52120662
368.8425306,-99.56684056
368.9842267,-99.61247451
369.1259228,-99.65810846
369.2676188,-99.70374241
369.4093149,-99.74937636
369.5510109,-99.79501031
369.692707,-99.84064425
369.8344031,-99.8862782
369.9760991,-99.93191215
370.1177952,-99.9775461
370.2594913,-100.02318
370.4011873,-100.068814
370.5428834,-100.1144479
370.6845795,-100.1600819
370.8262755,-100.2057158
370.9679716,-100.2513498
371.1096676,-100.2969837
371.2513637,-100.3426177
371.3930598,-100.3882516
371.5347558,-100.4338856
371.6764519,-100.4795195
371.818148,-100.5251535
371.959844,-100.5707874
372.1015401,-100.6164214
372.2432361,-100.6620553
372.3849322,-100.7076893
372.5266283,-100.7533232
372.6683243,-100.7989572
372.8100204,-100.8445911
372.9517165,-100.8902251
373.0934125,-100.935859
373.2351086,-100.981493
373.3768047,-101.0271269
373.5185007,-101.0727609
373.6601968,-101.1183948
373.8018928,-101.1640288
373.9435889,-101.2096627
374.085285,-101.2552967
374.226981,-101.3009306
374.3686771,-101.3465646
374.5103732,-101.3921985
374.6520692,-101.4378324
374.7937653,-101.4834664
374.9354613,-101.5291003
375.0771574,-101.5747343
375.2188535,-101.6203682
375.3605495,-101.6660022
375.5022456,-101.7116361
375.6439417,-101.7572701
375.7856377,-101.802904
375.9273338,-101.848538
376.0690299,-101.8941719
376.2107259,-101.9398059
376.352422,-101.9854398
376.494118,-102.0310738
376.6358141,-102.0767077
376.7775102,-102.1223417
376.9192062,-102.1679756
377.0609023,-102.2136096
377.2025984,-102.2592435
377.3442944,-102.3048775
377.4859905,-102.3505114
377.6276865,-102.3961454
377.7693826,-102.4417793
377.9110787,-102.4874133
378.0527747,-102.5330472
378.1944708,-102.5786812
378.3361669,-102.6243151
378.4778629,-102.6699491
378.619559,-102.715583
378.7612551,-102.7612169
378.9029511,-102.8068509
379.0446472,-102.8524848
379.1863432,-102.8981188
379.3280393,-102.9437527
379.4697354,-102.9893867
379.6114314,-103.0350206
379.7531275,-103.0806546
379.8948236,-103.1262885
380.0365196,-103.1719225
380.1782157,-103.2175564
380.3199117,-103.2631904
380.4616078,-103.3088243
380.6033039,-103.3544583
380.7449999,-103.4000922
380.886696,-103.4457262
381.0283921,-103.4913601
381.1700881,-103.5369941
381.3117842,-103.582628
381.4534803,-103.628262
381.5951763,-103.6738959
381.7368724,-103.7195299
381.8785684,-103.7651638
382.0202645,-103.8107978
382.1619606,-103.8564317
382.3036566,-103.9020657
382.4453527,-103.9476996
382.5870488,-103.9933336
382.7287448,-104.0389675
382.8704409,-104.0846015
383.0121369,-104.1302354
383.153833,-104.1758693
383.2955291,-104.2215033
383.4372251,-104.2671372
383.5789212,-104.3127712
383.7206173,-104.3584051
383.8623133,-104.4040391
384.0040094,-104.449673
384.1457055,-104.495307
384.2874015,-104.5409409
384.4290976,-104.5865749
384.5707936,-104.6322088
384.7124897,-104.6778428
384.8541858,-104.7234767
384.9958818,-104.7691107
385.1375779,-104.8147446
385.279274,-104.8603786
385.42097,-104.9060125
385.5626661,-104.9516465
385.7043621,-104.9972804
385.8460582,-105.0429144
385.9877543,-105.0885483
386.1294503,-105.1341823
386.2711464,-105.1798162
386.4128425,-105.2254502
386.5545385,-105.2710841
386.6962346,-105.3167181
386.8379307,-105.362352
386.9796267,-105.407986
387.1213228,-105.4536199
387.2630188,-105.4992539
387.4047149,-105.5448878
387.546411,-105.5905217
387.688107,-105.6361557
387.8298031,-105.6817896
387.9714992,-105.7274236
388.1131952,-105.7730575
388.2548913,-105.8186915
388.3965873,-105.8643254
388.5382834,-105.9099594
388.6799795,-105.9555933
388.8216755,-106.0012273
388.9633716,-106.0468612
389.1050677,-106.0924952
389.2467637,-106.1381291
389.3884598,-106.1837631
389.5301558,-106.229397
389.6718519,-106.275031
389.813548,-106.3206649
389.955244,-106.3662989
390.0969401,-106.4119328
390.2386362,-106.4575668
390.3803322,-106.5032007
390.5220283,-106.5488347
390.6637244,-106.5944686
390.8054204,-106.6401026
390.9471165,-106.6857365
391.0888125,-106.7313705
391.2305086,-106.7770044
391.3722047,-106.8226384
391.5139007,-106.8682723
391.6555968,-106.9139063
391.7972929,-106.9595402
391.9389889,-107.0051741
392.080685,-107.0508081
392.222381,-107.096442
392.3640771,-107.142076
392.5057732,-107.1877099
392.6474692,-107.2333439
392.7891653,-107.2789778
392.9308614,-107.3246118
393.0725574,-107.3702457
393.2142535,-107.4158797
393.3559496,-107.4615136
393.4976456,-107.5071476
393.6393417,-107.5527815
393.7810377,-107.5984155
393.9227338,-107.6440494
394.0644299,-107.6896834
394.2061259,-107.7353173
394.347822,-107.7809513
394.4895181,-107.8265852
394.6312141,-107.8722192
394.7729102,-107.9178531
394.9146062,-107.9634871
395.0563023,-108.009121
395.1979984,-108.054755
395.2819385,-108.1183543
395.3635974,-108.1813107
395.4452563,-108.2442672
395.5269151,-108.3072237
395.608574,-108.3701802
395.6902329,-108.4331367
395.7718918,-108.4960931
395.8535507,-108.5590496
395.9352096,-108.6220061
396.0168685,-108.6849626
396.0985273,-108.7479191
396.1801862,-108.8108755
396.2618451,-108.873832
396.343504,-108.9367885
396.4251629,-108.999745
396.5068218,-109.0627015
396.5884806,-109.1256579
396.6701395,-109.1886144
396.7517984,-109.2515709
396.8334573,-109.3145274
396.9151162,-109.3774839
396.9967751,-109.4404404
397.0784339,-109.5033968
397.1600928,-109.5663533
397.2417517,-109.6293098
397.3234106,-109.6922663
397.4050695,-109.7552228
397.4867284,-109.8181792
397.5683872,-109.8811357
397.6500461,-109.9440922
397.731705,-110.0070487
397.8133639,-110.0700052
397.8950228,-110.1329616
397.9766817,-110.1959181
398.0583406,-110.2588746
398.1399994,-110.3218311
398.2216583,-110.3847876
398.3033172,-110.4477441
398.3849761,-110.5107005
398.466635,-110.573657
398.5482939,-110.6366135
398.6299527,-110.69957
398.7116116,-110.7625265
398.7932705,-110.8254829
398.8749294,-110.8884394
398.9565883,-110.9513959
399.0382472,-111.0143524
399.119906,-111.0773089
399.2015649,-111.1402653
399.2832238,-111.2032218
399.3804042,-111.2463629
399.4858512,-111.289115
399.5912981,-111.3318671
399.6967451,-111.3746193
399.8021921,-111.4173714
399.907639,-111.4601236
400.013086,-111.5028757
400.1185329,-111.5456278
400.2239799,-111.58838
400.3294268,-111.6311321
400.4348738,-111.6738842
400.5403207,-111.7166364
400.6457677,-111.7593885
400.7512146,-111.8021407
400.8566616,-111.8448928
400.9621085,-111.8876449
401.0675555,-111.9303971
401.1730024,-111.9731492
401.2784494,-112.0159014
401.3838963,-112.0586535
401.4893433,-112.1014056
401.5947902,-112.1441578
401.7002372,-112.1869099
401.8056841,-112.229662
401.9111311,-112.2724142
402.016578,-112.3151663
402.122025,-112.3579185
402.227472,-112.4006706
402.3329189,-112.4434227
402.4383659,-112.4861749
402.5438128,-112.528927
402.6492598,-112.5716791
402.7547067,-112.6144313
402.8601537,-112.6571834
402.9656006,-112.6999356
403.0710476,-112.7426877
403.1764945,-112.7854398
403.2819415,-112.828192
403.3873884,-112.8709441
403.4928354,-112.9136962
403.5982823,-112.9564484
403.7037293,-112.9992005
403.8091762,-113.0419527
403.9146232,-113.0847048
404.0200701,-113.1274569
404.1255171,-113.1702091
404.230964,-113.2129612
404.336411,-113.2557133
404.4418579,-113.2984655
404.5473049,-113.3412176
404.6527519,-113.3839698
404.7581988,-113.4267219
404.8636458,-113.469474
404.9690927,-113.5122262
405.0745397,-113.5549783
405.1799866,-113.5977304
405.2854336,-113.6404826
405.3908805,-113.6832347
405.4963275,-113.7259869
405.6017744,-113.768739
405.7072214,-113.8114911
405.8126683,-113.8542433
405.9181153,-113.8969954
406.0235622,-113.9397475
406.1290092,-113.9824997
406.2344561,-114.0252518
406.3399031,-114.068004
406.44535,-114.1107561
406.550797,-114.1535082
406.6562439,-114.1962604
406.7646567,-114.2377724
406.859812,-114.2731142
406.9549673,-114.308456
407.0501226,-114.3437977
407.1452778,-114.3791395
407.2404331,-114.4144813
407.3355884,-114.449823
407.4307437,-114.4851648
407.525899,-114.5205066
407.6210543,-114.5558483
407.7162096,-114.5911901
407.8113649,-114.6265319
407.9065201,-114.6618736
408.0016754,-114.6972154
408.0968307,-114.7325572
408.191986,-114.767899
408.2871413,-114.8032407
408.3822966,-114.8385825
408.4774519,-114.8739243
408.5726072,-114.909266
408.6677624,-114.9446078
408.7629177,-114.9799496
408.858073,-115.0152913
408.9532283,-115.0506331
409.0483836,-115.0859749
409.1435389,-115.1213166
409.2386942,-115.1566584
409.3338495,-115.1920002
409.4290047,-115.2273419
409.52416,-115.2626837
409.6193153,-115.2980255
409.7144706,-115.3333672
409.8096259,-115.368709
